E00308	R00014	E00139
E01608	R00011	E01617
E01648	R00017	E01958
E00251	R00018	E02256
E00248	R00018	E01157
E02058	R00016	E00264
E01239	R00002	E00739
E01046	R00000	E02222
E01958	R00016	E01597
E01733	R00000	E00056
E00248	R00008	E02002
E00501	R00007	E00718
E01164	R00001	E00385
E02166	R00017	E01370
E01268	R00018	E01404
E01477	R00017	E00170
E01458	R00020	E00247
E00909	R00008	E00429
E00232	R00004	E01759
E00903	R00002	E00503
E01934	R00018	E00491
E01964	R00017	E00245
E00039	R00014	E02255
E00376	R00009	E00128
E00903	R00009	E00559
E01397	R00012	E01099
E01273	R00001	E01446
E01350	R00018	E00898
E01298	R00017	E00593
E02256	R00012	E01979
E01880	R00018	E00864
E00772	R00016	E01014
E00763	R00017	E00216
E00521	R00015	E01844
E01528	R00008	E01317
E01282	R00016	E01184
E01268	R00018	E01258
E01306	R00018	E01613
E01592	R00011	E00125
E00772	R00016	E00521
E01616	R00001	E00706
E02235	R00017	E01665
E00289	R00017	E00135
E01667	R00008	E02002
E00162	R00016	E00318
E01511	R00008	E01015
E01947	R00018	E00864
E01372	R00008	E00240
E00021	R00011	E01610
E00689	R00006	E01520
E00352	R00014	E01574
E01731	R00008	E01941
E00485	R00018	E01223
E00082	R00018	E01157
E01092	R00018	E01157
E01298	R00017	E02202
E01534	R00017	E00541
E00713	R00008	E00862
E01019	R00017	E00112
E00134	R00009	E02270
E01301	R00018	E00108
E01548	R00017	E01905
E00110	R00017	E00112
E01473	R00002	E00259
E01488	R00018	E01833
E00174	R00012	E00564
E00248	R00018	E01603
E02187	R00008	E00349
E00253	R00018	E00150
E00076	R00017	E00619
E01939	R00017	E00844
E00390	R00005	E00363
E01360	R00015	E01048
E01979	R00016	E00985
E00040	R00009	E00939
E00991	R00014	E00776
E00128	R00004	E00576
E01182	R00004	E01078
E00996	R00012	E02237
E00713	R00008	E01701
E00097	R00017	E01366
E00044	R00018	E01708
E01273	R00001	E00382
E02196	R00017	E01176
E01616	R00001	E00545
E01548	R00017	E02187
E01282	R00016	E00985
E00499	R00011	E00446
E02143	R00008	E00862
E01751	R00013	E00908
E00431	R00017	E01907
E02075	R00005	E01660
E00790	R00020	E00247
E01373	R00017	E01665
E00996	R00012	E01130
E01488	R00018	E01267
E00948	R00014	E01278
E02034	R00008	E01291
E00956	R00017	E01444
E02143	R00008	E01612
E01724	R00019	E01921
E01731	R00008	E01545
E00469	R00016	E02021
E02253	R00014	E02029
E00751	R00007	E01107
E00053	R00018	E01450
E00545	R00002	E00228
E01957	R00017	E00112
E00403	R00002	E00969
E01805	R00017	E01444
E00902	R00018	E01199
E00433	R00009	E00470
E00248	R00008	E00500
E00261	R00012	E00564
E01350	R00018	E00601
E01212	R00010	E01583
E00053	R00018	E01603
E00763	R00017	E01176
E01275	R00005	E00769
E00130	R00009	E01655
E01731	R00008	E02151
E00800	R00017	E00647
E01115	R00016	E01341
E01979	R00016	E00264
E01666	R00007	E00778
E00521	R00019	E01406
E00044	R00018	E01267
E01854	R00017	E00593
E01279	R00017	E00245
E00274	R00018	E00514
E02166	R00017	E00502
E00035	R00002	E01098
E00367	R00018	E00289
E00350	R00016	E00956
E01350	R00007	E00004
E01986	R00003	E02102
E01268	R00011	E01610
E00521	R00017	E01905
E01458	R00017	E02152
E01089	R00000	E00819
E01889	R00018	E01476
E01857	R00018	E00864
E01488	R00018	E01157
E00538	R00017	E01665
E01792	R00014	E00619
E01350	R00018	E01649
E01528	R00008	E00958
E01511	R00014	E02168
E00219	R00007	E00881
E01051	R00018	E01280
E02101	R00011	E01027
E01964	R00017	E02179
E02166	R00017	E00007
E01371	R00017	E00216
E01122	R00009	E00011
E01016	R00008	E00770
E01770	R00017	E00135
E01458	R00017	E01176
E01051	R00018	E02196
E02246	R00008	E00770
E00685	R00017	E01444
E01847	R00008	E00599
E01337	R00006	E01505
E01913	R00019	E00410
E00683	R00007	E01380
E00312	R00019	E02288
E00096	R00017	E02187
E00942	R00017	E01366
E00271	R00017	E02202
E01991	R00000	E02222
E01339	R00008	E00770
E02236	R00016	E00764
E01511	R00008	E01543
E00911	R00003	E00412
E00165	R00002	E02268
E02131	R00017	E00170
E01372	R00008	E00349
E00400	R00018	E01404
E00259	R00006	E02155
E00374	R00011	E01534
E00422	R00004	E01714
E01132	R00018	E01708
E00539	R00014	E01622
E01051	R00012	E01099
E02025	R00018	E00925
E01728	R00002	E01054
E01127	R00001	E01543
E01644	R00012	E01837
E02246	R00008	E01812
E00791	R00012	E00837
E00426	R00002	E01819
E00352	R00012	E01072
E01507	R00008	E01545
E00521	R00017	E00317
E01014	R00017	E01982
E01934	R00018	E01267
E01514	R00000	E01233
E00289	R00017	E01444
E00901	R00018	E01223
E00747	R00018	E00294
E00521	R00019	E00960
E02166	R00017	E00558
E01736	R00007	E01620
E01530	R00014	E00740
E00696	R00009	E00138
E01900	R00004	E01125
E02057	R00009	E01714
E01666	R00003	E00203
E00353	R00015	E01983
E01889	R00018	E02093
E00477	R00019	E00960
E01622	R00002	E00513
E02025	R00018	E01364
E01753	R00017	E00170
E02236	R00016	E01341
E00512	R00017	E00189
E01807	R00014	E01423
E02125	R00006	E01600
E02034	R00008	E01612
E00400	R00018	E00310
E00223	R00018	E00514
E00941	R00003	E01005
E01218	R00017	E01266
E01301	R00018	E00915
E01245	R00007	E01371
E00999	R00011	E01258
E00005	R00018	E00552
E00941	R00012	E01512
E01885	R00006	E01600
E02131	R00017	E01905
E01168	R00012	E02279
E01528	R00008	E00770
E00839	R00000	E01234
E01854	R00017	E01907
E02256	R00012	E00834
E01947	R00018	E00913
E01797	R00003	E00183
E02047	R00003	E01118
E01218	R00017	E01920
E00271	R00017	E02187
E01995	R00009	E01176
E01268	R00018	E01223
E01934	R00018	E01364
E00956	R00017	E02219
E02131	R00017	E01444
E00136	R00012	E00234
E00044	R00018	E00310
E02276	R00008	E00076
E00800	R00017	E00593
E01052	R00020	E01349
E01458	R00017	E00730
E01957	R00017	E00170
E01083	R00009	E01942
E00097	R00017	E00799
E01947	R00018	E01649
E01166	R00007	E01510
E00764	R00015	E01844
E00747	R00007	E00349
E01051	R00018	E01833
E00754	R00008	E00770
E00303	R00007	E01364
E00096	R00017	E01958
E00005	R00018	E00491
E00312	R00019	E00285
E01016	R00008	E00798
E02256	R00012	E00530
E00169	R00018	E02093
E00187	R00006	E02155
E00110	R00017	E00502
E00298	R00018	E00108
E00653	R00012	E00837
E00043	R00014	E02118
E01401	R00017	E01724
E02234	R00016	E01520
E00248	R00018	E01223
E00666	R00004	E01759
E00597	R00020	E01283
E00469	R00017	E02283
E01458	R00017	E00647
E00082	R00018	E01223
E01903	R00006	E01272
E00241	R00009	E00950
E01518	R00007	E02031
E01003	R00001	E01215
E01218	R00017	E01982
E00479	R00017	E01920
E01814	R00014	E01503
E02246	R00008	E01543
E00197	R00016	E01014
E01528	R00008	E00110
E02168	R00007	E00352
E00300	R00017	E00209
E00422	R00004	E01594
E00409	R00018	E01280
E01298	R00017	E00216
E02143	R00008	E01701
E02025	R00018	E01212
E01049	R00009	E00007
E00902	R00018	E01457
E01166	R00012	E01512
E00597	R00018	E02256
E02166	R00008	E00862
E00219	R00003	E02047
E00271	R00017	E00898
E01958	R00016	E01520
E01339	R00008	E01291
E00211	R00007	E01937
E01268	R00018	E01364
E00547	R00016	E00521
E01488	R00018	E00981
E00259	R00006	E01272
E02196	R00017	E00593
E01511	R00008	E01685
E01312	R00014	E00627
E00956	R00017	E00424
E01676	R00019	E01425
E00866	R00018	E01364
E00902	R00018	E00491
E01477	R00017	E01982
E01353	R00007	E00219
E00970	R00014	E02180
E00441	R00018	E01457
E01401	R00017	E00541
E00477	R00010	E01538
E00091	R00002	E01492
E00941	R00012	E01099
E01478	R00004	E01078
E00082	R00018	E01594
E00441	R00018	E01476
E00350	R00016	E00164
E00804	R00015	E02078
E01488	R00018	E00108
E00374	R00011	E01617
E00169	R00018	E00552
E00389	R00002	E01150
E01731	R00008	E01781
E01183	R00000	E00819
E01770	R00017	E02219
E00318	R00001	E00376
E00650	R00008	E00798
E01282	R00016	E00490
E00427	R00002	E02287
E00251	R00018	E01450
E00754	R00008	E00240
E02256	R00012	E01130
E00110	R00017	E00286
E01690	R00007	E01184
E00187	R00006	E01812
E00374	R00011	E00717
E00312	R00019	E01460
E01854	R00017	E01444
E00298	R00018	E01280
E00174	R00015	E01077
E00044	R00018	E00150
E00521	R00019	E01520
E01316	R00009	E00780
E02235	R00017	E00647
E00644	R00014	E02209
E00904	R00018	E01708
E00469	R00016	E01184
E02288	R00004	E02065
E02070	R00008	E00567
E01279	R00017	E01905
E02124	R00018	E00915
E00197	R00016	E00200
E01268	R00018	E02256
E00261	R00012	E01099
E00949	R00008	E01520
E01371	R00017	E00209
E00757	R00003	E01864
E00569	R00007	E00514
E00174	R00015	E00911
E00956	R00017	E02153
E01967	R00014	E00418
E01630	R00002	E00717
E00538	R00017	E00112
E01272	R00014	E02068
E00312	R00019	E01425
E01339	R00008	E00862
E01224	R00003	E00533
E02067	R00009	E02106
E02030	R00007	E00226
E02187	R00008	E01581
E00963	R00011	E02240
E01939	R00017	E01958
E00713	R00008	E00240
E02208	R00006	E00710
E00409	R00018	E00150
E02166	R00017	E01771
E00350	R00016	E00318
E01467	R00014	E00072
E00248	R00018	E01457
E01810	R00003	E00815
E02236	R00016	E00956
E01853	R00009	E01537
E00597	R00020	E00293
E01511	R00008	E00096
E02026	R00001	E02073
E01339	R00008	E00349
E01132	R00018	E01199
E01258	R00019	E01926
E01132	R00018	E00864
E00044	R00018	E01476
E00044	R00018	E01083
E01511	R00008	E01291
E00334	R00017	E00286
E01967	R00014	E00548
E00942	R00017	E00245
E00136	R00012	E00564
E00134	R00012	E00834
E01991	R00000	E01154
E01494	R00009	E00086
E00483	R00016	E01391
E00102	R00003	E00254
E01164	R00001	E01661
E00665	R00017	E00730
E01360	R00015	E01077
E01003	R00001	E00438
E00538	R00017	E01247
E01025	R00008	E00076
E00909	R00008	E01941
E02235	R00008	E01545
E01512	R00018	E01364
E00920	R00014	E01333
E01538	R00012	E01172
E01397	R00012	E00877
E01769	R00019	E01698
E00409	R00018	E01157
E01268	R00018	E00865
E02196	R00017	E00844
E00400	R00018	E02256
E00299	R00008	E00110
E01301	R00018	E01594
E00076	R00017	E00558
E00248	R00008	E01701
E00367	R00018	E02015
E02261	R00016	E01014
E01055	R00009	E00804
E01372	R00008	E00076
E01449	R00020	E01441
E01864	R00007	E01986
E00024	R00009	E00200
E00025	R00007	E00460
E00289	R00017	E01366
E00483	R00016	E00764
E00174	R00015	E01045
E01805	R00017	E00170
E00253	R00019	E02288
E00082	R00018	E00514
E01477	R00017	E02152
E00479	R00017	E00502
E01525	R00002	E01190
E02058	R00016	E01458
E00716	R00009	E00952
E00251	R00018	E00294
E00431	R00017	E00593
E01764	R00017	E01958
E01235	R00007	E01471
E01979	R00016	E02021
E01903	R00006	E00710
E00350	R00016	E01917
E00917	R00011	E01336
E01279	R00017	E02152
E01066	R00003	E01816
E01014	R00017	E01366
E00214	R00000	E01486
E01608	R00011	E00044
E01753	R00017	E00245
E00232	R00004	E02256
E01713	R00014	E00967
E01753	R00017	E00560
E02066	R00003	E00199
E00786	R00016	E01449
E00518	R00009	E01632
E00352	R00012	E00446
E00917	R00011	E01258
E02093	R00016	E01458
E00483	R00016	E02086
E00521	R00017	E00189
E02237	R00017	E01920
E01581	R00004	E01125
E01360	R00007	E00885
E01166	R00012	E01038
E01947	R00018	E00981
E01700	R00009	E02292
E00044	R00018	E01613
E00250	R00001	E00385
E01521	R00009	E02045
E00604	R00017	E00170
E00804	R00015	E01844
E00274	R00018	E01374
E00053	R00018	E00150
E01958	R00016	E00164
E00972	R00006	E01634
E01684	R00019	E01698
E01827	R00007	E00354
E00647	R00002	E01143
E00763	R00017	E01771
E00866	R00018	E01476
E00136	R00012	E00380
E00344	R00003	E02060
E02131	R00017	E01958
E01477	R00017	E01266
E01548	R00017	E00898
E02196	R00017	E00966
E01764	R00017	E01907
E00051	R00012	E00234
E00098	R00003	E00038
E01731	R00008	E00567
E00315	R00020	E01342
E02101	R00011	E01763
E01360	R00015	E00576
E00754	R00008	E00077
E01853	R00008	E01612
E00128	R00002	E00466
E00299	R00008	E01612
E02003	R00007	E01703
E01063	R00014	E00776
E01854	R00017	E00541
E00763	R00017	E01920
E00271	R00017	E00560
E01799	R00007	E00994
E01511	R00008	E01781
E01051	R00012	E00877
E00747	R00018	E01212
E00521	R00017	E02219
E00076	R00017	E02019
E00162	R00016	E01978
E00390	R00007	E01007
E00904	R00020	E02003
E00152	R00016	E01978
E01667	R00008	E01015
E01512	R00018	E00913
E00653	R00012	E00234
E00005	R00018	E01476
E02186	R00012	E01038
E00480	R00002	E01597
E02124	R00018	E01457
E00187	R00006	E01572
E02068	R00002	E00314
E02222	R00011	E01548
E00334	R00017	E01982
E01753	R00017	E01905
E01511	R00008	E00077
E00630	R00000	E01233
E00240	R00020	E02163
E00469	R00016	E01014
E02166	R00011	E01258
E00248	R00018	E00981
E01670	R00008	E00599
E02057	R00018	E00981
E01488	R00018	E01476
E00653	R00012	E00380
E02098	R00001	E00545
E01848	R00014	E00610
E01339	R00008	E00110
E01997	R00014	E01678
E00248	R00008	E01483
E00255	R00014	E01374
E02070	R00008	E01543
E00942	R00017	E00170
E00521	R00017	E02283
E01903	R00006	E01634
E01477	R00017	E00541
E01949	R00009	E01336
E01123	R00008	E00500
E00604	R00017	E02187
E02186	R00012	E02038
E00978	R00009	E02264
E02143	R00008	E01291
E01784	R00006	E02155
E00441	R00018	E01212
E00791	R00012	E01866
E01658	R00006	E00710
E00187	R00006	E00706
E00441	R00018	E00601
E01512	R00018	E01708
E00597	R00018	E00091
E01578	R00002	E01849
E02237	R00017	E02219
E00485	R00018	E01199
E00724	R00018	E01267
E01889	R00018	E01603
E01880	R00018	E01649
E00312	R00019	E01637
E00584	R00010	E00827
E02034	R00008	E00934
E00298	R00018	E00310
E00251	R00018	E00981
E01006	R00001	E00706
E01401	R00017	E02187
E00409	R00018	E00981
E02235	R00017	E01247
E00246	R00003	E00163
E00274	R00018	E01613
E00436	R00003	E00869
E01934	R00018	E01320
E01805	R00017	E02187
E01534	R00017	E00112
E00917	R00006	E02155
E01538	R00012	E02046
E02259	R00009	E00534
E01644	R00012	E01072
E00361	R00009	E00706
E02058	R00016	E01597
E00385	R00018	E00913
E01423	R00008	E01941
E00512	R00017	E01920
E00208	R00009	E02055
E00248	R00018	E00865
E01378	R00014	E00888
E01608	R00011	E00717
E01372	R00008	E00798
E01396	R00003	E00427
E00763	R00017	E01905
E00232	R00004	E01714
E00214	R00008	E00798
E00650	R00008	E00096
E00289	R00017	E00286
E01824	R00006	E01505
E01364	R00017	E00993
E00248	R00008	E00567
E01458	R00013	E01373
E01512	R00018	E01594
E00367	R00018	E02093
E02196	R00017	E00286
E01014	R00000	E01609
E00334	R00016	E01520
E02237	R00017	E00966
E01847	R00008	E00429
E00956	R00017	E00993
E01934	R00018	E00357
E01371	R00017	E00799
E00274	R00018	E00286
E01132	R00018	E02015
E00400	R00018	E00864
E00525	R00009	E00184
E00385	R00018	E01450
E01061	R00007	E01360
E00928	R00009	E01240
E01371	R00017	E01444
E02124	R00018	E01833
E02124	R00018	E01374
E00512	R00017	E00170
E00620	R00014	E01377
E02235	R00008	E00277
E01458	R00017	E00558
E00786	R00016	E01391
E02057	R00018	E00150
E02057	R00018	E00310
E01374	R00003	E00023
E00685	R00017	E00898
E00082	R00018	E01649
E01258	R00002	E01086
E01423	R00008	E01520
E00078	R00011	E01610
E01003	R00001	E00445
E01869	R00002	E00238
E01426	R00014	E00554
E00448	R00011	E00717
E00259	R00006	E01572
E01089	R00000	E01432
E00566	R00002	E01975
E00144	R00011	E01002
E02004	R00000	E02222
E00549	R00014	E00341
E00979	R00012	E01979
E00512	R00017	E00007
E01910	R00008	E00110
E00685	R00017	E01247
E01051	R00018	E00491
E01857	R00018	E01199
E01218	R00017	E02187
E00479	R00017	E00558
E00901	R00018	E01199
E01772	R00007	E01467
E00198	R00007	E00612
E01025	R00008	E01543
E02143	R00008	E00277
E01531	R00012	E00877
E00479	R00017	E01982
E00866	R00018	E01457
E00076	R00017	E00730
E00747	R00018	E00925
E01507	R00009	E00488
E00223	R00018	E01280
E01339	R00008	E01701
E00725	R00008	E00862
E01625	R00016	E00200
E00724	R00018	E00286
E00432	R00014	E01723
E01092	R00018	E00091
E00312	R00006	E01109
E00956	R00017	E01266
E01339	R00008	E01015
E02034	R00008	E00349
E00597	R00018	E00864
E01767	R00003	E00722
E00469	R00016	E01449
E02109	R00009	E01387
E01507	R00008	E00184
E00441	R00018	E02196
E00223	R00018	E00864
E01052	R00020	E00026
E00713	R00008	E00096
E01658	R00006	E01272
E01182	R00004	E00552
E00174	R00015	E01320
E00109	R00007	E01195
E01648	R00017	E00619
E00483	R00016	E01563
E02143	R00008	E01545
E00152	R00016	E01312
E01548	R00017	E02153
E01685	R00009	E00691
E01427	R00009	E00830
E00538	R00017	E01905
E00379	R00002	E00710
E00147	R00003	E00732
E00289	R00017	E00560
E00479	R00017	E02153
E00521	R00017	E00170
E01051	R00018	E01603
E02227	R00009	E00109
E00321	R00018	E01223
E00333	R00016	E01563
E01407	R00019	E02160
E01913	R00019	E01921
E01646	R00016	E01184
E00887	R00013	E01552
E01608	R00011	E00446
E00894	R00003	E00778
E00082	R00018	E01258
E01964	R00017	E01920
E01690	R00008	E01291
E00866	R00018	E00865
E00604	R00017	E00993
E01853	R00008	E01812
E00312	R00019	E01926
E01497	R00005	E01660
E01458	R00017	E00560
E00754	R00008	E02151
E00409	R00018	E00294
E00300	R00017	E00593
E02166	R00011	E02240
E01871	R00001	E00545
E01373	R00017	E02152
E00289	R00017	E02152
E00972	R00006	E00710
E01350	R00014	E02140
E01701	R00015	E01929
E00298	R00018	E00294
E02131	R00017	E00245
E00575	R00014	E02095
E02237	R00017	E00993
E01025	R00008	E01685
E00483	R00016	E00200
E00005	R00018	E02093
E01847	R00008	E01685
E02187	R00008	E01446
E01911	R00009	E01445
E00174	R00012	E01512
E00274	R00018	E00601
E01507	R00008	E00349
E00917	R00011	E01534
E00166	R00012	E00564
E00390	R00005	E01058
E01182	R00004	E01125
E00493	R00000	E00461
E00078	R00011	E01144
E00820	R00003	E01977
E00941	R00012	E01979
E01268	R00011	E00125
E01477	R00017	E01665
E01298	R00003	E00380
E00744	R00014	E01875
E00299	R00008	E00862
E01838	R00019	E01189
E01731	R00008	E00349
E00917	R00006	E00706
E02032	R00017	E01665
E00717	R00020	E01072
E00909	R00008	E01545
E00409	R00018	E01833
E00917	R00011	E01986
E00053	R00018	E00294
E00685	R00017	E01884
E01910	R00008	E00429
E00144	R00011	E01289
E00758	R00020	E00026
E00367	R00018	E01364
E00250	R00001	E00706
E00312	R00006	E00411
E00335	R00003	E01867
E02075	R00005	E00769
E00521	R00019	E01255
E02131	R00017	E02152
E01646	R00016	E01978
E00713	R00008	E00076
E00390	R00005	E00256
E01883	R00003	E02135
E02234	R00016	E01391
E00657	R00014	E00892
E02092	R00014	E01630
E00469	R00017	E02019
E00155	R00002	E01985
E01794	R00009	E00714
E00253	R00007	E00727
E00904	R00018	E00981
E00597	R00018	E01320
E01770	R00017	E00317
E00852	R00014	E01022
E01127	R00001	E00545
E02032	R00017	E00593
E00799	R00016	E01520
E00799	R00016	E02021
E01373	R00017	E01724
E00301	R00009	E01509
E00175	R00001	E00706
E00999	R00011	E01027
E00169	R00018	E00091
E00866	R00018	E00294
E00713	R00008	E00567
E01371	R00017	E02202
E01961	R00007	E02079
E01371	R00017	E00170
E02235	R00009	E00024
E01350	R00018	E01212
E00786	R00016	E00985
E01753	R00017	E00993
E01458	R00020	E01441
E02070	R00008	E00500
E01889	R00018	E00552
E00724	R00018	E00552
E00446	R00003	E00249
E01051	R00012	E01038
E00082	R00018	E00289
E01407	R00019	E01425
E00274	R00018	E00289
E00051	R00012	E00711
E00261	R00012	E02279
E00317	R00014	E01221
E00321	R00018	E00091
E02064	R00002	E01897
E00972	R00006	E01505
E00223	R00018	E02015
E00902	R00018	E00864
E01268	R00018	E00864
E01382	R00003	E01192
E01397	R00012	E01750
E01689	R00016	E00985
E01616	R00001	E00382
E02235	R00008	E01685
E02098	R00001	E01446
E01479	R00014	E00088
E01534	R00017	E01920
E01534	R00017	E01370
E00223	R00009	E00545
E00236	R00001	E00706
E00329	R00009	E01499
E00373	R00002	E02135
E00804	R00015	E01929
E00786	R00016	E00490
E01731	R00008	E01483
E02101	R00009	E01021
E00250	R00001	E01661
E00422	R00004	E02256
E01203	R00009	E01431
E02261	R00016	E01449
E01397	R00012	E01072
E00298	R00018	E02015
E01822	R00000	E00461
E02246	R00008	E00077
E00547	R00016	E01184
E02234	R00016	E01014
E01291	R00013	E00908
E00300	R00017	E01958
E01910	R00008	E01812
E01770	R00017	E01176
E00106	R00007	E01366
E01332	R00019	E01926
E01964	R00017	E00966
E01758	R00011	E01610
E00942	R00017	E00424
E01857	R00018	E00310
E02025	R00018	E00981
E02025	R00018	E00915
E00956	R00017	E01884
E01592	R00011	E01027
E00271	R00017	E01905
E01934	R00018	E02196
E01512	R00018	E00552
E00352	R00012	E01750
E01322	R00014	E01208
E02166	R00008	E00277
E00076	R00017	E02283
E01528	R00008	E01483
E01827	R00012	E00380
E00972	R00014	E02148
E01608	R00011	E01883
E01753	R00017	E01370
E00214	R00008	E01291
E00856	R00000	E01432
E02261	R00016	E00722
E02025	R00018	E01613
E01827	R00012	E01979
E00197	R00016	E01978
E01764	R00017	E01444
E00221	R00012	E01038
E01218	R00017	E01370
E01964	R00017	E02187
E01696	R00005	E01660
E00147	R00004	E02065
E00169	R00018	E00294
E01507	R00008	E00798
E01514	R00000	E00461
E01123	R00008	E00277
E00274	R00018	E01364
E00603	R00007	E01695
E02125	R00006	E01572
E02101	R00011	E01336
E00097	R00017	E00216
E01528	R00008	E01812
E01967	R00002	E00525
E00169	R00018	E00286
E00866	R00018	E00925
E00082	R00018	E00294
E02237	R00017	E00593
E00289	R00017	E00424
E01009	R00007	E02136
E00713	R00008	E01545
E00385	R00018	E00864
E00197	R00016	E00985
E00253	R00019	E01926
E02211	R00014	E01652
E01616	R00001	E02073
E00251	R00018	E00150
E01298	R00017	E00558
E00277	R00009	E00814
E00799	R00016	E01449
E01364	R00017	E00730
E01350	R00018	E00864
E00248	R00008	E01520
E00299	R00008	E01545
E01168	R00012	E00380
E01939	R00017	E00245
E00604	R00017	E00424
E02124	R00018	E00150
E00352	R00012	E00834
E00521	R00019	E01189
E01690	R00008	E00798
E01939	R00017	E01665
E00025	R00014	E01082
E00383	R00002	E01341
E01853	R00008	E00500
E01689	R00016	E01563
E01821	R00014	E01964
E02093	R00016	E00722
E01458	R00020	E01072
E02235	R00008	E00862
E00223	R00018	E00915
E00044	R00018	E00864
E01947	R00018	E00294
E00253	R00018	E01833
E00972	R00006	E01520
E01625	R00016	E01917
E02186	R00012	E01172
E01858	R00007	E02254
E01350	R00018	E00514
E00584	R00010	E01538
E00271	R00017	E01444
E01511	R00008	E00500
E01857	R00018	E00898
E01458	R00017	E00502
E01889	R00018	E00310
E01957	R00017	E01176
E02171	R00015	E00911
E00767	R00003	E01968
E00909	R00008	E01015
